day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,firm_common_eta,obs_var_factor
0,42,2,0.014282638477883388,0.037520521602372015,7805.168156654556,-0.0018010604508296628,0.006657537351047462,0.5499305654679894,41.68796547192698,-0.9739603239011673,0.0,0.009892970469399413,1.0
0,43,3,-0.007423889209854269,0.06692549845459969,6987.435098113242,-0.010911069966181058,0.003926690311880635,0.5755178935464891,26.222138504381768,-0.9570471472968429,0.0,0.011038160387430702,1.0
0,44,3,-0.008937312103151468,-0.07267305519835097,8579.754839831747,0.02297066687202694,0.0053271276781012775,0.8146517415408212,96.21604173765172,-0.9832083702007733,0.0,0.010752208511101318,1.0
0,45,2,0.016150643212629646,-0.007997944904471636,7256.43593475947,0.0019777739280677662,0.006101329988716086,0.6965198839579012,55.574059268738075,-0.9752439056098766,0.0,0.010971954356704238,1.0
0,46,5,-0.05361583867109691,-0.09472862573775352,7381.102721501687,-0.0030582755503590665,0.005257365761664522,0.6539508220293381,123.83475466636023,-0.9894938127927584,0.0,0.007987440153984535,1.0
0,47,7,7.131334015012198e-05,-0.02446975618818402,8620.120748130064,-0.0037417169511108988,0.011115829400295521,0.692304399673728,75.98072589176758,-0.9819413841468587,0.0,0.0037410084765540316,1.0
0,48,2,0.026517888925580164,-0.04467261056566041,8075.220445673577,-0.005130194264206597,0.00521136757333941,0.7572209323306268,92.71657998136321,-0.9837982209898218,0.0,0.0049402728769344624,1.0
0,49,1,-0.04002477500369469,0.06500263463062227,7815.671488535646,-0.011528741675663073,0.0127639183369394,0.7950114352403176,31.13758007066165,-0.9502068953239524,0.0,-0.008722179327255638,1.0
0,50,6,-0.044915444377185386,-0.039426102687651086,5506.687980970757,-0.0009757804264852402,0.013614552927307174,0.5821164034848387,47.3562937224325,-0.9757139879089156,0.0,0.003554202680374991,1.0
0,51,6,0.01773829146132638,0.10017606404605668,7113.186132305577,-0.009646964889865188,0.017473259016340864,1.2469669991903733,30.713071847179844,-0.9219671161449181,0.0,0.007837167088465831,1.0
0,52,7,-0.05317981763632188,-0.08837133834679566,7132.946574021812,-0.011387990831433806,0.03384509273211187,0.47566735194476345,127.3060312028146,-0.9925550003197492,0.0,0.009147894120676141,1.0
0,53,2,0.02985029268107995,-0.044380234676148524,6843.328722301548,-0.010178866709647386,0.010941824845604287,0.4614925187736332,85.8950297247829,-0.9893119243971701,0.0,0.0100533291395476,1.0
0,54,5,-0.01475564160030761,0.022794774351142154,7787.776946655016,-0.0027112203884854325,0.010466289332995902,0.6040252768225942,39.32145243394222,-0.9697423644278848,0.0,0.007597129312983103,1.0
0,55,5,0.028908205010977933,6.878552613318045e-06,6586.026881192817,-0.011697831814969572,0.0056244927904517015,0.6254192710479027,41.056707630023936,-0.9699910096710149,0.0,0.0022742864661397,1.0
0,56,6,0.02040711472988403,0.01932997699020486,7022.526653807461,0.0014003231898494489,0.006539202052398166,0.4532144581750922,40.602331654200924,-0.9779218886810798,0.0,0.005395421144432117,1.0
0,57,6,0.001859006077907649,-0.030437243617337868,6147.2261821579405,-0.006848159965644235,0.002899521904521419,0.51544420658694,67.08946005196358,-0.9847512776555964,0.0,0.002302716418468508,1.0
0,58,7,0.01396027396289121,0.03443960733412242,7790.6804318338145,-0.028796357770482558,0.016490984243483654,0.4301841231995385,38.866356435090125,-0.9781057509095242,0.0,0.009707080239369474,1.0
0,59,3,-0.04511951323901352,-0.05095008146451971,7322.06639562123,-0.013051850353904843,0.010529782717122979,0.49310728482869776,96.34864175563324,-0.9898162251258478,0.0,0.0035387597686237344,1.0
0,60,0,0.03210891461340985,0.059212533466617354,7546.142222927728,0.00237132912437101,0.010917034974280407,0.8083416243244247,30.78048603199187,-0.9488210430856427,0.0,-0.002450361008143229,1.0
0,61,1,-0.0021920649994258273,-0.005460240334199698,7790.045926181195,-0.010370388611117462,0.00620513113906118,0.555077575936256,55.276127645133386,-0.980115866235435,0.0,-0.00341780103585121,1.0
0,62,7,0.02908735297594048,0.03462700953408935,7488.20836662746,-0.0004189483317304848,0.0078690648502173,0.6825136378602634,30.039404671267203,-0.9555682928734777,0.0,0.0050010484831335585,1.0
0,63,6,0.04544668975381625,0.04192832941169033,6491.696216564719,-0.006098416953955605,0.009479690413020313,0.4769700796855338,22.624996127226165,-0.9587074038726465,0.0,0.003750709180016372,1.0
0,64,0,0.009275941204972006,0.01821270396561555,7725.523148570067,-0.016600794780260095,0.003925073751761803,0.5053947830124871,62.107332087041776,-0.9838564838566031,0.0,-0.0027918920394346173,1.0
0,65,2,0.016687616769493915,-0.027926949469332923,8108.4430273823855,-0.005698708372449914,0.0033923880253368265,0.6888452488756583,65.5587501226429,-0.9792039168968416,0.0,0.00729714532235834,1.0
0,66,1,-0.0008126684968451231,-0.06634406593332454,7361.890339383005,0.03712184380841881,0.020608450732389965,0.5477950030162139,95.81934552147966,-0.988631083156996,0.0,-0.006987405475717349,1.0
0,67,2,0.037676023334236086,0.06467824999171624,8228.328901178884,-0.014590602086362817,0.009229125375047244,0.7673301112366779,44.67014569525145,-0.966224791404006,0.0,0.009784932061991963,1.0
0,68,5,0.07653114678464883,0.10134819356792901,6713.664162226418,-0.013075435780125717,0.003087609879036065,1.1575675175056959,54.90909856507251,-0.9587074602837944,0.0,0.006985634526757817,1.0
0,69,4,0.033354422820360614,0.05694056178425058,8289.007517886894,-0.002658226006947007,0.05010772863109862,0.6206062472672462,38.00768458744875,-0.9678677863120245,0.0,0.0040683707557261925,1.0
0,70,3,-0.023537959526954897,-0.013450933058973344,6409.193153700278,-0.006667390764554515,0.0027658711698546534,0.6058463974602204,18.286697262668437,-0.9358639674119958,0.0,0.0025409733434117567,1.0
0,71,3,-0.02544260714264695,-0.06981665259295441,7651.534926073063,0.0034799954892884965,0.0038468289968212506,0.8472650257036253,95.00943254576696,-0.9823222571263095,0.0,0.004251043457564956,1.0
0,72,5,-0.0630108526813016,-0.06296387549752586,7740.255946799597,-0.002983317109261676,0.011358606279672641,0.8682540749949477,79.19322591964438,-0.9783103166331114,0.0,0.009049554474036407,1.0
0,73,5,0.006842896351094788,-0.009728676671738361,8921.505645149427,-0.01883226631586074,0.00929396384067192,0.3530773955642735,63.615458464401804,-0.9889609042535639,0.0,0.007136768484152618,1.0
0,74,0,-0.008221049235541629,-0.02245503903972164,7525.261637495265,-0.018157160227645228,0.03129993162406046,0.49548657361694215,73.95782652341475,-0.9866900060319802,0.0,0.0022387006870416178,1.0
0,75,1,0.0029646021508680153,0.012656856253137538,7609.385167952545,0.004185783957781342,0.009830666154968944,0.5337738589890396,37.881510236864855,-0.9722103390857001,0.0,-0.01243474417603225,1.0
0,76,2,0.043470908908405895,-0.011660626884173776,6799.71569393728,-0.025102661424726606,0.001804095051937568,0.4796002294303056,53.47403956597818,-0.9822217655105364,0.0,0.008611322555796328,1.0
0,77,3,0.028018626478182648,0.045830253093512144,8179.2841142632,-0.023364229364319374,0.05243925027022048,0.5922541707545834,39.13189746030177,-0.9701816579122787,0.0,0.0068008323385166545,1.0
0,78,7,-0.00746338865912911,0.048443557974034886,6603.664912879353,-0.0024755276766739807,0.04034325994463676,0.6536866807146435,43.32690496086792,-0.9702738568627288,0.0,0.01059259701406628,1.0
0,79,7,0.021857020477982825,-0.03243808272846233,7537.448878159433,0.0034911537176756,0.006123883030771196,0.7459806881490261,66.37749731748758,-0.9777728833248099,0.0,0.0062867154606695876,1.0
1,0,2,0.03841243244574491,0.041688993863821425,7281.874047025311,-0.00016912340111045147,0.014752671396275884,55.7496727913247,28.83314964593847,0.31822682631609445,0.0,0.023024775010708202,1.0
1,1,6,0.021709949924205198,0.02324973954156285,6430.080117797722,-0.017322125398164724,0.008159969868005539,22.332140522599076,63.55040343387973,-0.47993761027489096,0.0,0.004670743655866948,1.0
1,2,0,-0.033193689473493514,0.002472456825153853,7048.870927138915,-0.003382631002214812,0.005868932363313884,47.53178917639224,18.028853415135785,0.45000986254242287,0.0,0.009557722618010156,1.0
1,3,3,0.007962328033167728,-0.041351329122097435,7846.913233057278,0.012799018309786,0.003702268626734255,42.66123852633944,88.64883689312505,-0.35022139938256797,0.0,0.007127511527526257,1.0
1,4,5,0.03254966754043635,0.06461902663820773,7710.5636659513875,-0.0021471632789049843,0.0034898419199927743,70.62496560454929,31.215656795247085,0.3869704237883176,0.0,0.003648744847354297,1.0
1,5,0,-0.008154733636180191,0.041490680759287094,7403.927608624228,0.01359483205450047,0.004922010263352117,39.98893076719061,27.983844015179073,0.17661610534911865,0.0,0.011830220550061629,1.0
1,6,5,0.05413080575474957,0.027590265609485368,6877.68068159657,0.008542541358578471,0.002717907186277766,32.250528901740715,31.55168195256745,0.010953334372034912,0.0,0.015821593048900778,1.0
1,7,6,0.04080988938775861,-0.005589084737714994,7379.552780038752,0.0012847585500479993,0.004620571837043091,34.81693167300591,39.88974531156361,-0.06790308233810977,0.0,0.0033171170710098105,1.0
1,8,4,-0.017670854912533,-0.04353084288691787,7348.498759353311,-0.0015888518124685886,0.008730600088660724,70.6176004438497,61.66017333573871,0.06771679664770315,0.0,0.005965734292330282,1.0
1,9,1,0.010139965294841173,0.016661434707220903,8098.944634865426,0.001993806841510487,0.005410320030408153,29.476976498735375,34.22665682917127,-0.07455901778651992,0.0,-0.0044205234375783945,1.0
1,10,5,-0.007794622336228608,-0.00985698635967694,8166.613941289218,0.012450591937166161,0.004028580586289409,57.86150096030056,31.099478858897495,0.3008287695964305,0.0,0.009007068316392402,1.0
1,11,2,0.02679440958013346,0.053781947138348135,6726.3376802334315,0.009877885031771472,0.0032059546550981697,65.2077685749548,31.527366870001178,0.3481713397069693,0.0,0.023621192589297783,1.0
1,12,5,-0.004684754766554368,0.05626079016099242,6937.272468998625,0.004568481038617206,0.016001276303259353,53.09835910760892,30.919524067109787,0.26397755099486786,0.0,0.012222224823578853,1.0
1,13,5,-0.024919740999211674,-0.11113692509980408,6652.723577569327,-0.026164388401623072,0.021289604195593784,19.861786855208262,84.49838157198663,-0.6193607742330507,0.0,0.007070894225297362,1.0
1,14,0,-0.044395295157322226,-0.12087189443361138,7101.708606336691,-0.005845277850593657,0.0020444613577395294,51.254515866283114,82.85172220591231,-0.2356132480756293,0.0,0.005701487083289394,1.0
1,15,0,0.009264596644362383,0.09902738053359272,7501.900330016257,-0.0049125499127793595,0.012709418955351387,98.33384534309685,37.09729060205184,0.45216009090697157,0.0,0.0066038354323905086,1.0
1,16,0,-0.020729800972201555,-0.009523291863569486,7112.713136254887,-0.006593075586139045,0.032578682025758664,71.29545800276043,61.73362451058473,0.07187776771402296,0.0,0.007249619850167211,1.0
1,17,0,0.03864908710235046,-0.004068311460219846,7104.472947520374,-0.01720766509319405,0.004542026208526597,43.079625834455086,34.27330662465143,0.1138459645902289,0.0,0.006407331682728856,1.0
1,18,2,-0.012390306343343895,0.031584732879813504,8573.43101761085,0.012924268497974385,0.004704628779521303,42.310300126561145,49.69336142976983,-0.08024747252703654,0.0,0.02694650491711643,1.0
1,19,0,-0.0009644201930128051,0.04847777897350831,8629.15107826918,0.008482464251225726,0.005712392787781697,44.0240107279899,39.80016041891567,0.05038940738968186,0.0,0.003966763267678456,1.0
1,20,7,-0.142186989202849,-0.22224712565179577,6453.64804819241,0.001163431026225503,0.008316365844743734,32.31165298692808,134.52762463903173,-0.6126613175624683,0.0,0.012855729580994393,1.0
1,21,7,0.06179235798300012,-0.04003403538651759,6785.49723083928,0.020902455783521904,0.004046935121888716,53.207939639766515,46.71231616959839,0.06500807486417909,0.0,0.016411087076330513,1.0
1,22,1,-0.0186824799253645,-0.10468356300685465,7660.915241990323,-0.005619133247585557,0.0125666837339716,71.41353310750634,73.89980663611644,-0.017109740461402487,0.0,-0.004357932143106918,1.0
1,23,2,-0.020763360262253262,-0.009820529353819664,6769.03083098171,-0.015245677330965152,0.004611654401636167,36.880865763657354,44.80826370259564,-0.09704348657695229,0.0,0.02787121062698471,1.0
1,24,5,-0.008615271461565382,-0.03209143404511988,7397.262094536397,-0.00028162645881161597,0.0025800655807858655,37.57771995603434,101.49140523452998,-0.45958213363646394,0.0,0.013945334017200321,1.0
1,25,5,-0.0005456526731810064,0.05482572156257721,6819.035777669937,-0.023908119202282127,0.0391304750386295,49.26027004032601,33.52344209729802,0.19009570284401062,0.0,0.011691271372343383,1.0
1,26,4,0.04629490671646415,0.039623513984877554,7929.419899163037,0.010225087125024129,0.041335375277105034,59.33535284869611,37.26240465232441,0.22850373308003552,0.0,0.004694829280339762,1.0
1,27,7,0.05858141847657894,0.10790860310986113,8642.78748924109,-0.03614725562613372,0.008521761796978795,81.51535029048748,48.05626568212922,0.25822850442161016,0.0,0.01041917030147554,1.0
1,28,5,0.01191046037032261,-0.041987645458985326,6545.925998543081,0.007718070589492004,0.017690767128254115,49.874444830936966,68.52774132779386,-0.15754182504445155,0.0,0.00895300806846742,1.0
1,29,5,0.04479145252799764,-0.04767544879745307,7449.021937038506,0.018756325956752223,0.00917834305193282,47.97260528556974,27.506677624799863,0.2711462916890941,0.0,0.01625655887388374,1.0
1,30,4,0.014339271893183065,-0.02216956248619107,8979.13800651713,0.001126098861359719,0.010493295047333038,57.090607902306225,74.42844285876052,-0.13182755544533586,0.0,0.010396383805237044,1.0
1,31,4,0.011791609684899595,0.016792613311815578,7366.58295977665,-0.010893670891779702,0.005331577057153871,45.59951089684131,22.55656582375862,0.3380908376989949,0.0,0.008813751515425867,1.0
1,32,2,0.009907592516511778,-0.0040192943244654125,7193.799622292098,-0.0014759428832731185,0.00391605464014185,39.17101447875765,36.09375354758682,0.04088580901561838,0.0,0.025892402240061653,1.0
1,33,4,0.035421303935784076,0.013659571212795853,6586.866688666397,0.009119911287943448,0.0022459035107152015,61.15525567217834,33.29143697816033,0.2950216456692735,0.0,0.011738822317361553,1.0
1,34,7,0.013555909673400571,0.07001988831397923,6874.580550527681,-0.0016470996868127555,0.02049983028038,76.6160473366765,37.611314932782044,0.3414657541644192,0.0,0.014619729016589346,1.0
1,35,3,0.028320636655337635,0.0505050436064512,5839.907774249438,-0.00808426004023926,0.0031316653778580197,33.18051572363153,41.53571582520462,-0.11182576969236094,0.0,0.0031592409451233396,1.0
1,36,1,0.026548806280404975,0.04544514469959986,7457.140448405869,-0.006126506911556926,0.005280919109560387,40.404344859624814,37.737750362554394,0.03412494238162469,0.0,0.0012751758503451846,1.0
1,37,4,0.033125621878664614,0.0058255216625992395,8629.746022563482,2.3013657607265305e-05,0.017486730501359966,40.56344846673962,36.556239818655854,0.05196090307318671,0.0,0.013085013586686964,1.0
1,38,6,-0.02790642406649565,-0.027788351893231145,7088.180367833155,0.004334420539084378,0.029228917148862502,70.79399154086929,46.7248344806545,0.20481107474305152,0.0,0.0065155520465575425,1.0
1,39,7,-0.013844241517658038,-0.0005784999229189215,5657.025538291062,-0.002519847208663853,0.030088806784531283,53.04535829997451,48.174084510044025,0.04812587043208073,0.0,0.0112637178460336,1.0
1,40,4,0.05532012490740573,-0.012353845086845852,6964.68036081304,0.010023639047138096,0.01871976111979822,55.77585102114874,46.48709871474676,0.09083203966148347,0.0,0.007886703771821768,1.0
1,41,6,0.003071003720298237,-0.0004882526128489724,8831.243449713993,-0.003078298764978161,0.05717018489413107,46.94178448759101,28.22947246209723,0.24892908253175688,0.0,0.012893185154566604,1.0
1,42,2,0.042086591122115345,0.049822455115023666,7825.4262541437,0.002595472266907286,0.006685882939653813,40.00544784605233,30.464056103448186,0.13539745858444308,0.0,0.03077288396378166,1.0
1,43,3,-0.014090140106382546,0.028033108864905475,6988.472512947988,0.0001484686183383598,0.003933784302841371,59.74723984439783,23.305056080400313,0.43878598848797934,0.0,0.010908054143563543,1.0
1,44,3,0.01823555778168518,0.021537547950125115,8572.189965045016,-0.000881712231637591,0.005331254707426297,45.33168484988259,49.00563616379553,-0.03894483407411262,0.0,0.015529554841604733,1.0
1,45,2,0.041647494295421646,-0.005000703992331483,6960.92056072514,-0.04072458941155471,0.005862559241392956,20.83271473120775,54.48708635129094,-0.446819709239199,0.0,0.033743883164873256,1.0
1,46,5,-0.03225937284295931,-0.004300756308950708,7333.799440024278,-0.006408701146999443,0.005232333168711727,60.052898184015916,69.64714184042435,-0.07397255740650932,0.0,0.012407993030815434,1.0
1,47,7,-0.005648887120122395,-0.012915750641192509,8652.038417635882,0.003702694015364153,0.011175485012454056,37.412711274154844,88.44191646202441,-0.40546149240084567,0.0,0.012960323182547143,1.0
1,48,2,0.050335064763164405,0.060394806702068655,7969.491780354999,-0.013092975731111296,0.005151662034431543,35.583819465281955,30.636092259575356,0.07471660829433918,0.0,0.02041096197814841,1.0
1,49,1,-0.05184028629027715,-0.12532001007172155,7866.21242838023,0.0064666151742329755,0.01286775574296338,51.97078737072847,97.07398963895675,-0.30261511455040635,0.0,-0.0014220020818936714,1.0
1,50,6,-0.03420033391162429,-0.02913907122382806,5563.522656918272,0.010321027111744248,0.013777873536114824,43.40234062412815,51.73002675128225,-0.08753788386453089,0.0,0.01109590405555805,1.0
1,51,6,-0.016504807011492956,-0.053041878697269396,7209.868760673693,0.013592028462325483,0.017740118596632284,52.313503104109614,36.041495512264575,0.18416623673225094,0.0,0.016303991906114642,1.0
1,52,7,-0.055992847609849176,-0.068558500801467,7095.6836108032,-0.005224063131823262,0.033724102258139876,47.29973427754071,107.61552056257386,-0.3893469777840453,0.0,0.008493061940814431,1.0
1,53,2,0.052338492853228016,-0.002890875457915859,6886.455511451497,0.006302019221932825,0.011029035136844792,60.04160831257154,43.961505411722804,0.15461174502257172,0.0,0.030875648511147654,1.0
1,54,5,0.03674773147852549,-0.012675693048245375,7932.037606551213,0.018523984557384954,0.010677840135522945,50.032065966701595,49.48113255547313,0.005536284828591471,0.0,0.013897815662983546,1.0
1,55,5,0.020617667686610115,-0.022694543698257998,6540.644679726951,-0.006890679659304211,0.00559499676785444,35.48454493070315,59.29606357369355,-0.2512277460387332,0.0,0.01217099538959366,1.0
1,56,6,0.021123029805137482,0.05860491488707957,6977.712329458507,-0.006381510040215603,0.0065082441852161695,60.476717285269594,33.86930017977086,0.2820195045866773,0.0,0.0052622069248744255,1.0
1,57,6,0.004604157441127706,-0.0003468438929652316,6146.659910794696,-9.21181922487694e-05,0.0029040614613513155,35.81025038723995,51.652906555687245,-0.1811351970590778,0.0,0.005434833883904967,1.0
1,58,7,0.02362492010923465,-0.011759204834023235,7826.047163240023,0.004539620347113138,0.016593311460383023,58.44259527013751,50.50840110735665,0.07282351173015057,0.0,0.012671597444805014,1.0
1,59,3,-0.038912557515780204,-0.05369114354828641,7260.73966599493,-0.0083756041413358,0.010458900468083336,59.23954510226929,84.29233591688808,-0.17454512988024187,0.0,0.007089912804264426,1.0
1,60,0,0.008759241177347565,0.016725477174837612,7515.997790463805,-0.003994681199134271,0.010891451879815375,31.03006536644483,33.53671648819521,-0.038822612026023086,0.0,0.007516884071158755,1.0
1,61,1,0.004678737152487817,-0.038596050412227356,7788.136607458574,-0.0002450972357176832,0.00621389520340545,65.70251646810576,51.94969611407318,0.1168938522453156,0.0,0.002456461100824709,1.0
1,62,7,0.0039287229731608045,0.0053325451950149705,7448.6620110718695,-0.005281150526184107,0.007840484307033683,36.108186693814524,31.146455520783228,0.07377529653827476,0.0,0.00782043873668533,1.0
1,63,6,0.050548807379489295,0.024366685594487944,6592.2506854962,0.015489706476852518,0.009642487792763998,28.13351788953577,30.218789906816824,-0.03573589624805997,0.0,0.01222674623731306,1.0
1,64,0,0.004393999404447468,-0.03287345288289006,7739.820788639516,0.0018507018611542546,0.003938857290286903,39.315965379308835,50.69080426732616,-0.12637759284716432,0.0,0.003762960262870685,1.0
1,65,2,0.013672505093417536,-0.03226960447452609,8046.656472250645,-0.007620027041330452,0.003372119298036439,44.99672161615408,44.52192242079771,0.005303914066829279,0.0,0.029382368669493227,1.0
1,66,1,-0.0018674548680869046,0.0213545363742876,7235.208573094571,-0.017207776868223737,0.020287403794531502,44.00362755819139,31.588218841977497,0.16424269689517612,0.0,-0.0011996968569089324,1.0
1,67,2,0.06597139381869581,0.11908734311771793,8080.073369785609,-0.018017696323737623,0.009077863016107824,92.45970275943465,38.57786602302022,0.41119380675824696,0.0,0.030657059398848215,1.0
1,68,5,0.08330817640551429,0.08913547459177011,6740.356113389523,0.003975765024602281,0.0031050247702463065,47.22332480244455,66.96409646200223,-0.17288044025153282,0.0,0.01219457131382414,1.0
1,69,4,0.03618296599293041,0.039826202790241544,8434.882311853322,0.017598583865637046,0.05107408894270939,41.502417943736795,40.693246788668695,0.009844450527805526,0.0,0.00865760993192221,1.0
1,70,3,0.0006460872669243178,-0.0429866168922095,6416.796746913627,0.0011863573200255298,0.002773743441118145,79.77026623238248,46.95758309447334,0.2589224334820037,0.0,0.008811310433888447,1.0
1,71,3,-0.029975575997060338,-0.021678965609192982,7576.881464602504,-0.009756664798872312,0.0038156121839260475,48.37208712225215,49.62445549130145,-0.012779719933336802,0.0,0.005295603329868645,1.0
1,72,5,-0.03290686521241796,-0.018473450581248628,7714.587832116069,-0.003316184226975183,0.011339707959359641,63.128249507855934,81.23009832533758,-0.12539523407591913,0.0,0.01647248678740657,1.0
1,73,5,0.05364930651295219,0.059677209833570985,9022.228138948007,0.011289853731510265,0.009414473693376904,54.70957063469971,28.599523659683232,0.31341172528463696,0.0,0.01108936913756269,1.0
1,74,0,0.020457058210029945,0.03022783489360928,7467.628808921613,-0.0076585813689841655,0.031111713083697534,31.304069311878305,29.399105657298986,0.03138161480870159,0.0,0.005661267220595881,1.0
1,75,1,0.00428154103037012,0.03167481325794934,7599.81136850146,-0.0012581567682244193,0.009834575327129145,61.45832208002932,24.766046719737734,0.4255441457051892,0.0,-0.006350800594431894,1.0
1,76,2,0.0526037165133275,0.0036526636445849275,6808.832408331703,0.0013407493496458511,0.001809508898748791,52.90091080346374,55.39278199923072,-0.02301030772202065,0.0,0.028786788238506934,1.0
1,77,3,0.011673275771989775,0.020837730221371496,8100.700389210927,-0.00960765318265894,0.05202153555312131,26.650877974802757,45.9934263523701,-0.2662637980561668,0.0,0.004747700906188316,1.0
1,78,7,0.0252708116987189,0.08783316853943093,6585.31068454197,-0.002779400314753517,0.04029782880186732,66.05953282593188,42.83023615949356,0.21332855127403352,0.0,0.014588748094781834,1.0
1,79,7,-0.0032446346096531888,-0.03664376830595938,7525.401745382705,-0.0015983037459313424,0.006124231723964198,58.67361950969192,63.71924037986786,-0.041224797546912426,0.0,0.009455473711306856,1.0
2,0,2,0.005989256840086908,-0.0416357534184813,7286.661559444591,0.000657456087315287,0.014727935137946518,39.28276647274985,41.34060762953849,-0.025524125970618594,0.0,0.012110987179021013,1.0
2,1,6,0.013434984118130723,0.03113855197212012,6414.4585056036285,-0.002429458406102101,0.008121157423555044,33.07168957371655,29.525136043287418,0.056657082774003754,0.0,-0.0012802475190019594,1.0
2,2,0,-0.030429185047975694,0.031468969832769325,7036.348449164325,-0.0017765225245332562,0.0058448402094988545,42.16203442704215,20.915906151864757,0.3368234295516176,0.0,0.010407462659028765,1.0
2,3,3,0.007228199003184428,-0.021695937020707406,7750.737086693887,-0.012256557898234799,0.003648361296952028,46.391912508471265,54.94029739696552,-0.08435999665246861,0.0,-0.00018638193567938223,1.0
2,4,5,0.07359004159852622,0.13837728719134496,7746.246326525658,0.004627762913344419,0.0034978138171538947,85.75849480699826,39.74609328225657,0.36661927842552283,0.0,0.002425926271231014,1.0
2,5,0,0.020181207476406383,0.039699660190975525,7474.551788379932,0.009538745310453773,0.004957369204784494,30.610436689733305,24.20804312396053,0.11679261423182781,0.0,0.006616087819221227,1.0
2,6,5,0.033460043480740644,0.08465556270521646,6928.556893369437,0.007397291925605239,0.002731625505758458,57.6360460365237,36.35297360878643,0.22644211534312791,0.0,0.008227771061923673,1.0
2,7,6,0.012290078977934306,-0.0006676990829821198,7391.8542193819985,0.0016669627157517236,0.004617477999228085,29.137165975674062,34.00912908496727,-0.077153586042338,0.0,0.0013377048880822166,1.0
2,8,4,-0.002349920904842223,-0.004265599631027445,7414.11291197797,0.008928919330787675,0.008788007608248239,56.60969975934178,63.45629248182012,-0.0570235800714444,0.0,0.004377012424153497,1.0
2,9,1,-0.010808337821474315,0.07513572777685174,8051.021204899702,-0.0059172438047566354,0.005365760125069199,45.78302523604822,39.61448245258223,0.07223328818781224,0.0,-0.022306375387605677,1.0
2,10,5,0.021553898706243923,-0.07202922317366633,8274.906210401981,0.013260363461685496,0.004072479136099332,42.92196869212135,69.86255958155193,-0.23886778888519164,0.0,0.004658605053029234,1.0
2,11,2,0.025042143926348015,-0.02755015409248701,6693.383412329893,-0.004899288360199335,0.003182806016945354,41.35523410879411,36.94114279801328,0.0563766994733146,0.0,0.015959433163513306,1.0
2,12,5,-0.02122087110391764,-0.026508673827283044,6938.580607415472,0.0001885666769889144,0.015966961143129135,55.97228185785796,36.33956434196994,0.2126782024614295,0.0,0.008113875751061723,1.0
2,13,5,-0.01722430674664488,-0.10432372221805834,6620.502196940801,-0.004843336755665811,0.021137070734723158,80.89550279322307,73.28126059741247,0.04938644467758814,0.0,0.002796590669085031,1.0
2,14,0,-0.014781281418493473,-0.09110281278848424,7100.364066204865,-0.0001893262884127624,0.002039306170912991,69.144357364216,83.50298537711723,-0.09406405480073377,0.0,0.004731139562509024,1.0
2,15,0,0.03597606675222112,0.10139606039809133,7512.66334948794,0.0014347057409731234,0.01269796402991571,72.99340505976166,57.36442732577513,0.11989289364403904,0.0,0.0059291282811316254,1.0
2,16,0,-0.01727994325356333,0.0012510117790366856,7088.43014279308,-0.003414026827263858,0.03239172221074213,69.19746784922127,42.53540289361117,0.23862328765129148,0.0,0.003699649951912187,1.0
2,17,0,0.031911135325272705,0.08813721345167397,7208.328773190829,0.014618371614280446,0.004597673382050864,57.613625447976055,46.79618492243198,0.10360559498254159,0.0,0.003999284321730419,1.0
2,18,2,0.006477384019114884,0.036254045439169554,8568.153157163939,-0.0006156065682537497,0.00469076506732528,33.13394091012575,42.102882795030354,-0.1192094700852016,0.0,0.018121638822473522,1.0
2,19,0,0.008687568684354748,-0.048192785315660056,8702.390768808014,0.008487473434469546,0.00574743844231675,36.57420433851687,52.47673431931054,-0.17857790406589147,0.0,0.002483057519982385,1.0
2,20,7,-0.10920842784894415,-0.10252575516841614,6361.677129632312,-0.014250996935889243,0.008178726600601123,51.23795912373294,111.00584329948201,-0.3683831572159251,0.0,0.008410000704205745,1.0
2,21,7,0.053790437618620006,0.056447449096597754,6753.527271583539,-0.004711513123967047,0.004018472314691882,60.013301252802044,25.581763327866653,0.4022607856330697,0.0,0.011700439329129184,1.0
2,22,1,-0.044741887454054316,0.031331786103062934,7702.704718441418,0.0054548934599931,0.01260576003593741,55.19570962085617,30.558733374323396,0.2872967905304961,0.0,-0.01768540083144718,1.0
2,23,2,-0.004347484777125335,-0.0925132702747542,6748.462791761196,-0.0030385500870190128,0.0045869169549591785,50.235360464607005,79.27125715773137,-0.22420396135719792,0.0,0.015653299882926935,1.0
2,24,5,0.04137658435088297,0.02083464203781117,7421.1746220135865,0.003232618659659425,0.0025823680953561273,67.69393748334876,43.20799148765458,0.22078918033856326,0.0,0.008157625032245012,1.0
2,25,5,0.02051253015907935,0.017676704841379585,6818.94313366618,-1.3586085595914581e-05,0.039038666818675585,20.268576156681682,35.986925865827054,-0.27940999802253647,0.0,0.007036829914477743,1.0
2,26,4,0.012477427204223158,-0.01784527035632746,7995.401118057689,0.008321065063235725,0.0415821062001673,30.878078979006574,34.019891783495716,-0.04841157231153447,0.0,0.0037291260276275675,1.0
2,27,7,0.027558740762512104,-0.02194008069874235,8562.681361056359,-0.009268552337362276,0.008423083329545673,35.756711933953476,47.93869291008765,-0.14555137165162954,0.0,0.0026430547821297465,1.0
