day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,firm_common_eta,obs_var_factor
0,25,5,-0.007615495422862469,0.01942828271358916,6998.095909940576,-0.005230203505078536,0.04003371596323498,0.4356263435206478,34.3511520578901,-0.9749544876515237,0.06615597186918439,0.0021531946494319425,1.059540374682266
0,26,4,0.029391598161675657,0.06945025867028354,7856.499597996797,-0.0036461414387097954,0.04082849987393847,0.5805650169038982,65.85963599066474,-0.9825236826923798,0.027112481719574855,0.002225002700281231,1.0244012335476174
0,27,7,0.014657232954220455,-0.08156698775061463,8978.160605094907,-0.003944498664488906,0.008825042143958064,0.8237216068459833,176.03000653055966,-0.990684713112733,0.026169377655448696,0.001970036842176419,1.0235524398899039
0,28,5,-0.01233377417571874,-0.008703739824896601,6450.15982352625,0.0013701700136771657,0.017378004781579835,0.5996036773527484,54.16148813588359,-0.9781011058038523,0.12458900093104144,0.0022965140342765078,1.1121301008379374
0,29,5,0.01747085318689537,0.11365943122325288,7332.646655361765,-0.005285200273710075,0.009006989420821458,1.5114158993679585,41.03136505190416,-0.928946069531111,0.025926115111064765,0.0033633289359356815,1.0233335035999582
0,30,4,-0.03573487742854099,0.006543299087613055,8977.272704941824,-0.0041002627278003065,0.010458647315379398,0.47635644893435986,45.01712830733568,-0.9790582562766535,0.044405023309036624,0.0014828722352111252,1.039964520978133
0,31,4,0.011432159187985994,-0.010757727294570602,7406.312861051341,0.0014716685744675037,0.0053437424971162,0.7306981807571278,29.815118893672253,-0.9521572345272185,0.05889319770716373,0.0014371668494126786,1.0530038779364475
0,32,2,-0.004629347698365203,-0.015070540238884614,7215.825163938932,-0.004215555220091361,0.00391588807500529,0.5135105404578519,51.34554600655484,-0.9801959165808416,0.024321265258868432,0.001446925404850859,1.0218891387329816
0,33,4,0.03132821614345297,0.1406837797109961,6578.933272130024,-0.010201102157053082,0.0022362562318574697,1.532927569485048,41.684983558701035,-0.9290605431899358,0.06330201439809265,0.002844734682576026,1.0569718129582835
0,34,7,-0.004713189799764527,0.07965866552201424,6875.701822133466,-0.0013891658817746775,0.02043972070087953,0.9990851961495418,20.976577836400846,-0.909073487782896,0.02997158043037158,0.0027969905174647135,1.0269744223873345
0,35,3,-0.02146261650331615,-0.05689643752033797,5902.173663488477,-0.005212838541339909,0.0031552604109617425,0.6210126049108198,96.34739894261358,-0.9871914452244058,0.032205366593564703,0.0009319257220914398,1.0289848299342081
0,36,1,0.021249593500042727,-0.02832937444067491,7447.470718848268,0.003552347088168463,0.005257749116498803,0.7758812446977749,82.33293233749131,-0.9813285447897498,0.03965283200442339,-0.002122868763655395,1.035687548803981
0,37,4,0.014050589128177696,0.03570970089677067,8637.07163964009,-0.003396704260649703,0.01744741079347368,0.5444630632721364,37.85479912970964,-0.9716420038998838,0.018179748741736484,0.002406139263971894,1.0163617738675628
0,38,6,-0.048157537114437675,-0.0349564375183852,7045.202151080426,-0.002238429077158173,0.02896178246828879,0.7784574744172514,95.25408348060044,-0.983787631418109,0.06747466420503535,0.0010741979072076396,1.0607271977845318
0,39,7,-0.006968533506565077,-0.07984415958541223,5656.970926551023,-0.0005018673053898475,0.029995398429939552,0.6554553164811545,111.60632368503295,-0.9883227341878045,0.020245405258238064,0.0024420025420835343,1.0182208647324142
0,40,4,0.008106861834888247,0.04850978101539564,6897.087078295095,-0.0030866989732492274,0.01848071136579806,0.5807303856485946,24.67958068994737,-0.9540203298061006,0.032948108227628135,0.0019067335105565036,1.0296532974048653
0,41,6,0.0054256442638673606,0.044109249616013216,8940.796940041713,-0.010499696432890136,0.057700268399233194,0.33360596657885344,50.615188860629566,-0.9869042646365349,0.010947597618624615,0.002855776720874383,1.0098528378567622
0,42,2,0.002141997997503392,0.021475761901003462,7797.403876006404,-0.002794030307954352,0.0066413238341513905,0.4776385772604733,44.820017426775465,-0.978911112852843,0.0630925040606399,0.0035262958059585183,1.0567832536545758
0,43,3,-0.021148743363198344,0.050606254376335445,7012.497951599731,-0.007363360314432132,0.003935092008109649,0.37876587408917683,27.065215861003946,-0.9723971631936309,0.08400066068755047,0.003711486014648028,1.0756005946187954
0,44,3,-0.015153814330004255,-0.0815597420792943,8465.712330238157,0.009373292090511468,0.005248739444503868,1.0608240811786553,136.7138542768955,-0.9846005943281699,0.0163834956417877,0.0035899764918707203,1.014745146077609
0,45,2,0.014448574938196524,-0.010812704326813163,7235.081924254063,-0.0009708146218777459,0.0060746027444560525,0.6922592795340233,66.84009750639889,-0.9794984415480084,0.06269647508341616,0.003933544102182076,1.0564268275750746
0,46,5,-0.05193213722223669,-0.09370960589514925,7377.806288117056,-0.0035035141694388034,0.005247439876392798,0.8197849945175208,164.31909705973268,-0.9900715690355315,0.07106192668774139,0.0028834552962046767,1.0639557340189674
0,47,7,-0.0023525124777484946,-0.02778393702726922,8626.42387980141,-0.003013241408806194,0.01110791628126757,0.7370387013778892,89.58421987466069,-0.9836796184311529,0.0037050029855471463,0.0016375257622828516,1.0033345026869924
0,48,2,0.020334512775880585,-0.054272072543273264,8084.206962905102,-0.004023052395756592,0.005209643708851528,0.9411687514574291,120.91630649913756,-0.9845529582815625,0.037290029053196345,0.0020672911286850966,1.0335610261478767
0,49,1,-0.03754507339876489,0.07048990186568393,7850.424254479538,-0.007133455828093974,0.012802185857970626,0.8267958496783336,34.39496498707655,-0.9530519865836989,0.047167032698472396,-0.003240278089345139,1.0424503294286251
0,50,6,-0.04003180906716425,-0.032521994156765606,5498.313869775947,-0.0024950130269025986,0.013574246239144949,0.6374862248532274,53.33829922423098,-0.9763788069024856,0.0724739202843463,0.0015939172561899887,1.0652265282559117
0,51,6,0.019507842290745283,0.1057021417534505,7135.90744801174,-0.006483526797180235,0.017503795479505327,1.509067374013607,40.50014520152803,-0.9281554077328134,0.07865679080859017,0.0027406745709648577,1.0707911117277311
0,52,7,-0.05276292597095305,-0.08886851784086935,7161.34769381735,-0.007451652908202719,0.03393085294915777,0.6108290634485339,182.45608848782487,-0.9933267127439985,0.07234027354051027,0.0031292390840058676,1.0651062461864593
0,53,2,0.015180283340428175,-0.06801855819411569,6864.838678915124,-0.007067660088388537,0.010960389103701883,0.5675170525442951,128.98633525310618,-0.9912389011528426,0.09666343762722031,0.003506819882765259,1.0869970938644982
0,54,5,-0.022090539572469408,0.013435839282509746,7785.8366689079685,-0.00295968888465774,0.010448592719384186,0.6073418657548588,45.15808480884643,-0.9734584855699095,0.040666016793664495,0.002736612235938486,1.036599415114298
0,55,5,0.016972855247900487,-0.018391656155439723,6610.8520471211,-0.007972556204185459,0.005637552288900112,0.7768331291316922,56.85693216847457,-0.9730424300544361,0.11826224543592839,0.0011295802359024252,1.1064360208923356
0,56,6,0.014040877158206126,0.010634826684243691,7005.907774901892,-0.0009695005968737591,0.006514319519994734,0.4764686667471622,48.016914273296834,-0.9803491264848886,0.03598989398074844,0.002043351920614824,1.0323909045826736
0,57,6,0.005151407782175151,-0.026502947436118744,6159.643525673412,-0.004842001871685799,0.0029011892540244384,0.4822868633007248,79.55150134800533,-0.9879479186335309,0.03839810059042673,0.0012299364000342347,1.0345582905313842
0,58,7,0.009700920015105925,0.028873415445370663,7902.163649805926,-0.014898610546817194,0.016702846343566207,0.38708207390303634,40.684330213032894,-0.9811507784690066,0.02268671405319665,0.0032107999117295706,1.020418042647877
0,59,3,-0.038924920946900504,-0.04254046422218487,7356.942447084049,-0.008350874891735437,0.010564680935369702,0.5296591681152157,98.51156111408508,-0.9893042681198656,0.08838754048130817,0.0016182005698244016,1.0795487864331774
0,60,0,0.022498480516066077,0.047009879008401756,7517.841144569386,-0.0013879678371296923,0.010860407977434138,0.640340156294918,35.68895896227064,-0.9647480038253722,0.1155796693011396,-0.0009502586629458991,1.1040217023710257
0,61,1,-0.00492303921796103,-0.009330322467214165,7819.631324277682,-0.006611927326234505,0.006219715271531095,0.5657951018620883,61.40187134472581,-0.9817390218222714,0.048303105133532,-0.0015754290297346457,1.0434727946201787
0,62,7,0.018371365662707206,0.01996115291387779,7473.92227326753,-0.0023259610009548014,0.007842726332188993,0.6157165369693748,31.93616460723801,-0.9621701409683338,0.08395371411175184,0.0018933379886452329,1.0755583427005766
0,63,6,0.04498571329260799,0.041300057643166674,6502.822363274184,-0.00439496465754013,0.009482244216752322,0.5025000213247092,23.375428316275777,-0.9579109196828955,0.03703280640303458,0.0017159283416187186,1.033329525762731
0,64,0,0.011421586748032848,0.02114581030314683,7784.781409583938,-0.009057677548836079,0.003949477333652792,0.46113742352215203,64.59224250167091,-0.985822798921583,0.007746742798196031,-0.0008427180802196304,1.0069720685183765
0,65,2,0.01382831405192354,-0.03218597911075313,8121.458756672711,-0.004102649005547765,0.0033929337136654543,0.7169627788998292,84.14631424976746,-0.9831031088005431,0.020029601597068725,0.00285145874703589,1.0180266414373618
0,66,1,-0.0021262327105438083,-0.0699078642296492,7208.644973618164,0.015533079378324417,0.020150364999595365,0.5984407467748762,128.6556915149917,-0.9907400910624926,0.05642412089554404,-0.002937930490198518,1.0507817088059896
0,67,2,0.03623514934273611,0.06363074124155714,8277.471022558593,-0.008705432834798322,0.009270856351687033,0.825225267147497,51.334394378755974,-0.9683576961168856,0.06357576562456566,0.003585613814207655,1.057218189062109
0,68,5,0.051769629056791,0.06782906723477446,6743.228761523393,-0.008729369522944147,0.0030967345693773346,0.774844389268906,61.448660772109214,-0.9750948009840694,0.1250000000000001,0.002560430631657734,1.1125
0,69,4,0.025752053575851905,0.04712815306612771,8285.657846885797,-0.00306126181205613,0.05001525167154865,0.570929621824404,35.53272126527409,-0.9683727485569827,0.05755088381621656,0.0016819430279605126,1.051795795434595
0,70,3,-0.022732050943444933,-0.012244674413370911,6422.774178631362,-0.0045625275458362246,0.002767735090959604,0.5908536357414552,18.308135142884563,-0.9374724602325364,0.024235008035728225,0.0013804021217084575,1.0218115072321554
0,71,3,-0.02845612787287697,-0.07437208706752056,7625.913198461118,0.00011976889986910991,0.0038284189183193764,0.9551946045510906,141.35530079724248,-0.986575907808521,0.022514265821948404,0.0018067890957193199,1.0202628392397535
0,72,5,-0.05956931415457521,-0.05810223848176614,7734.011512815339,-0.003787658063915694,0.011333076450251257,0.9471766428393863,95.67277124381367,-0.9803937662139762,0.10101587953820848,0.0031721026292254725,1.0909142915843877
0,73,5,0.003895313283697216,-0.013814229926248263,9000.286964305345,-0.010168068651547908,0.009362513576194767,0.30760132693057546,77.36521636272828,-0.9920795630549766,0.01341339004450106,0.002606654490065868,1.012072051040051
0,74,0,-0.004645848954156352,-0.017828050413693487,7585.2383195824195,-0.01033182754191345,0.031503898175863354,0.43968778966787775,72.3683470598224,-0.9879219981401568,0.05727159357163405,0.0003533634360247551,1.0515444342144706
0,75,1,0.00991935266757614,0.022122285339493827,7582.775614203406,0.0006742077919586571,0.009782162321187577,0.5169732770233068,33.92345550751471,-0.9699786967959942,0.013168816964537478,-0.004500842576853593,1.0118519352680837
0,76,2,0.040054684181689476,-0.017203606787984882,6881.420820083297,-0.013388331941990909,0.0018231401602387014,0.4683866834792016,60.691735806704955,-0.9846832653401989,0.0396123949297272,0.0031667165506080903,1.0356511554367545
0,77,3,0.01879357739218608,0.033650055910645994,8268.865531470741,-0.012667887825509094,0.05293712964424208,0.492828809118618,38.6495739239101,-0.9748186736022634,0.0510685628243286,0.002539818097702152,1.0459617065418958
0,78,7,-0.005333347029297938,0.05402598977723862,6597.460808501205,-0.0034126960563083115,0.0402472359318886,0.6524777329783792,53.52506511948483,-0.975913350841947,0.09464550549136219,0.003487063296125196,1.085180954942226
0,79,7,0.017000969595744885,-0.03931739283535471,7513.2837421608765,0.00027395110775794117,0.006095447255937712,0.9219538975960812,85.04057813792289,-0.9785498664068104,0.012823105642590472,0.0022505999666108728,1.0115407950783315
1,0,2,0.02317081070506946,0.024425626822071136,7264.925235070604,0.0003552986596780576,0.014681964909572126,51.80154195918515,31.106441810346098,0.2496152868234977,0.1308217911004292,0.009245317884203349,1.1177396119903862
1,1,6,0.016718831120147482,0.012934494968353331,6533.147317283394,-0.009691251785804142,0.008270278764532143,28.20875154401555,78.37600180119988,-0.470679423484031,0.18903877908809125,0.0022962576803140645,1.170134901179282
1,2,0,-0.03356920820566204,0.005323931768373952,7105.279363167085,-0.00013143473612644728,0.005901280128011328,61.96592877401828,19.59464986470746,0.5195068452919609,0.11763677219975031,0.0034045144992201587,1.1058730949797753
1,3,3,-0.0037154369492969335,-0.05755471811234762,7844.399686045841,0.005498327590950988,0.00369193729580368,61.00601563175329,115.76112104911037,-0.3097583999219407,0.06874010444760771,0.0027143681190320147,1.061866094002847
1,4,5,0.026279125310446967,0.06158585115876006,7657.865160696013,-0.00020869679145799546,0.0034574258040755866,74.28467164772006,35.888634551620555,0.34850580798836733,0.12908272290305162,0.002013949688641836,1.1161744506127464
1,5,0,-0.016147376531507288,0.03569520253219831,7336.946503362549,0.007083954024713464,0.004865430014337652,50.67164205040498,32.96833052235539,0.21166089590043088,0.11970350028326722,0.0041956249798877875,1.1077331502549406
1,6,5,0.04315202556815645,0.010600402969117594,6824.290233580007,0.004267736506613237,0.0026901446246324926,36.01897348675994,33.11272343649329,0.04203932753814784,0.11426855126416144,0.005447073531717529,1.1028416961377454
1,7,6,0.03696780405811564,-0.010822761166687893,7350.286061354491,0.00033248622686514776,0.004590874822833383,44.68438905700734,53.841134721833605,-0.09293780244485039,0.0928750011358271,0.0017734011215776255,1.0835875010222444
1,8,4,-0.01421387811508515,-0.040549556014173704,7303.084296390723,-0.0003022890983111376,0.008655204033684628,89.0877004606432,70.34322704631495,0.11757112441933582,0.11446689859444263,0.0026704457709429055,1.1030202087349983
1,9,1,0.014742545058826632,0.02082602069512781,8114.54052378221,0.0012894831648729654,0.00540734382331964,37.28908455914686,36.091026594293574,0.01632673957568387,0.04571776476119755,-0.001660948848621471,1.0411459882850778
1,10,5,-0.011000211121959255,-0.013957035159353218,8136.553520511036,0.0066019785336686385,0.004003833800535583,71.15209228713698,35.25568318440273,0.33734761339877756,0.06251586683992863,0.003666866093275184,1.0562642801559359
1,11,2,0.0014009443749540152,0.02285691414240735,6699.299732774205,0.005091763046840332,0.0031851775381038358,95.9960141613911,49.91225865566348,0.31584059365292727,0.07218495764133917,0.008975892222755775,1.0649664618772052
1,12,5,-0.012162274606136114,0.05881886278916124,6974.142590886552,0.0034011246037244014,0.01604657022789135,64.64906607200125,34.533835823119674,0.3036332842975568,0.2303072945689452,0.004384474377378791,1.2072765651120507
1,13,5,-0.031070294744257564,-0.12308888873360663,6670.101514891126,-0.01377931588119705,0.021292471693865583,30.35441360611352,122.54042125099596,-0.6029373571084565,0.08862055011494206,0.002986068174898017,1.0797584951034478
1,14,0,-0.04195532187802847,-0.12109817065661971,7116.41452168519,-0.0032343075170799354,0.002043632597302409,72.53048891646544,106.99876042549963,-0.19199251172263002,0.14503121288890966,0.0021333543170998608,1.1305280916000187
1,15,0,0.008251757859410801,0.10407430874428035,7535.048356614797,-0.0008984359820616108,0.012734033156923017,140.8540627081553,47.0283221460868,0.49938550989949654,0.11586487637979934,0.002584919793808884,1.1042783887418195
1,16,0,-0.01467517489672304,-0.004485521592508795,7179.269065562315,-0.002779251696878481,0.03280227565763279,87.92291763184771,72.93344309367343,0.09318546354320756,0.1263306849012391,0.002880750319168548,1.1136976164111152
1,17,0,0.023835263667489743,-0.0218623643534952,7177.078230449468,-0.008408887115156992,0.004577106075186347,58.07348876870373,57.513755728432656,0.004842515648689084,0.140950504071269,0.0024366547110640704,1.1268554536641422
1,18,2,-0.0216164576605122,0.020816568662044867,8517.427654715742,0.005666938369277355,0.00466234796265125,56.97637553379559,71.51148037431923,-0.11312434733758008,0.15983981703880867,0.010235022685345081,1.1438558353349277
1,19,0,-0.005930210932078872,0.04428602800086094,8646.611172008355,0.004554272862488649,0.005709807221545923,57.56450606493307,43.37501179774202,0.14057422273756864,0.06492031022622166,0.001749932966430349,1.0584282792035995
1,20,7,-0.09923020370664318,-0.16443672789123825,6483.193003755931,-0.0011060742445259649,0.008333794473855924,45.570264059258335,175.59618472272828,-0.5879097909242746,0.14739599182331906,0.004699284141069265,1.1326563926409872
1,21,7,0.03952640918524342,-0.07290795530502442,6763.629358108463,0.00942266852899104,0.00402392512840174,76.60035628569493,78.93455841339022,-0.015007576480151013,0.09408094337874984,0.005764875212207199,1.0846728490408748
1,22,1,-0.00484927043392571,-0.09383105557540812,7646.376647914115,-0.0010540075229942556,0.012511841698937064,125.55026938698197,73.56233566586472,0.2610981545194388,0.0997140724169761,-0.0016254284212450312,1.0897426651752784
1,23,2,-0.029130051296773464,-0.01902288190634689,6863.127628299193,-0.00741526491667098,0.004664207501106964,45.557579476587584,52.07344672260838,-0.06673971891537608,0.13458762126227836,0.010179045054021594,1.1211288591360504
1,24,5,-0.014756466843663848,-0.041599650626714016,7377.821228105737,-0.000874570207340267,0.002566926257591705,57.97170050189059,135.74722285981065,-0.40148644751809015,0.09265829516622782,0.004919243080844505,1.083392465649605
1,25,5,-0.01187126153942509,0.04528253830339431,6916.427166202234,-0.011670137818822226,0.039591274759628876,45.90777657942562,39.64678334072652,0.07318129208389697,0.10336826458357026,0.004424828460034887,1.0930314381252133
1,26,4,0.037545782814656856,0.028127889783086356,7900.218462622909,0.0055646747105109525,0.041081386791791,68.4460844828053,39.00621763277764,0.2739807921293876,0.08571763323235868,0.0024204090226306717,1.0771458699091228
1,27,7,0.03772757274680155,0.08375094471197797,8834.365975340512,-0.016016045611034667,0.008689133479003647,99.88368014240807,55.176069889951755,0.2883250504585351,0.1335320149489023,0.00390218755975959,1.120178813454012
1,28,5,0.0071718915682799445,-0.05639989624142823,6470.765654132573,0.0031946232605221123,0.01744442955870015,61.61862228450676,82.41453223260486,-0.1443827986526747,0.18497429341213645,0.0034407259002709615,1.1664768640709229
1,29,5,0.02771242305237268,-0.0724860626660517,7394.511882020046,0.008436957290590996,0.009088664458819534,69.58503497680651,55.55333163305512,0.11212950691121996,0.0714616658306482,0.005889793879560643,1.0643154992475834
1,30,4,-0.0036350244771550036,-0.04833863982058966,8974.87938716488,-0.0002665974239178711,0.010462401564712537,79.6021577315122,118.27502950882942,-0.19543875833523813,0.1404071864304868,0.003866427408003774,1.126366467787438
1,31,4,0.003726265281396769,0.00874505368919963,7375.388932767487,-0.00417534728332611,0.005324760271230999,64.24912194890899,29.855489093164415,0.3654829712860933,0.09016948742395363,0.0035009024291801547,1.0811525386815584
1,32,2,-0.004193110371775668,-0.022497481124587417,7213.639099228945,-0.00030295422357392925,0.0039171512689235065,56.25678483339421,45.28740955344966,0.1080256271279032,0.05976144946445233,0.010242783589744679,1.053785304518007
1,33,4,0.02264029535266756,-0.0008416190751934713,6608.711409337144,0.004526286553667731,0.00224778378449919,68.83641861033641,44.270031609654666,0.21719704714172475,0.10754700828585395,0.004378253715689792,1.0967923074572685
1,34,7,-0.0005836825677801205,0.054399439898842994,6876.880148307157,0.000171375403438568,0.020456015412787912,87.94435825921389,36.10752802911673,0.41786410332525115,0.0420669663759119,0.005282342066638023,1.0378602697383208
1,35,3,0.012954641741861086,0.030898300941434274,5876.587169498221,-0.004335096770963756,0.0031435478197795524,45.63888782430699,60.68340208885105,-0.14149915579029212,0.15783584768610587,0.0015989620329657458,1.1420522629174954
1,36,1,0.024354382421780195,0.04269881358739908,7428.9861927608235,-0.002481987077930107,0.005247981193380505,48.46428606857112,39.79477150689559,0.09822804366752218,0.06016959011056535,0.0005636655366152588,1.0541526310995089
1,37,4,0.020720026930613946,-0.010644997746306551,8633.156931733052,-0.0004532448114787146,0.017450415186899576,47.18734512089157,52.86755643838799,-0.056770945040351614,0.04541727434533234,0.004747813437273387,1.040875546910799
1,38,6,-0.030084415618463582,-0.03307656672094382,7064.424368495363,0.0027284124717399058,0.02905897372756925,91.48913631180268,55.959017020930396,0.240966865217048,0.11773372778909152,0.0029199212640850644,1.1059603550101824
1,39,7,-0.01767613595312699,-0.004283064886146527,5651.953723425913,-0.0008869062949505287,0.029987547562040986,75.60295168726776,62.79210679151689,0.09256721328400716,0.08140065313454778,0.0042570086242998,1.073260587821093
1,40,4,0.03647570886173545,-0.043347218909633105,6925.22115669726,0.004079124720739305,0.018567707515360264,70.93788129469064,78.4712411939376,-0.050421016961463755,0.1583594883917663,0.0030886294758345396,1.1425235395525897
1,41,6,-0.0032963559104040394,-0.007204600563061201,8933.859968807017,-0.000775878401133292,0.057691576524487836,56.83814912672981,31.791218183052866,0.2826030660452399,0.07050776686496232,0.0046938879410353225,1.063456990178466
1,42,2,0.012606225770083253,0.014202714320320279,7810.485933137952,0.001677745226434116,0.006656628901380756,44.05857521763873,30.665948308524893,0.17922666183673147,0.07986346320399323,0.011401936789182124,1.0718771168835939
1,43,3,-0.026894448805225152,0.01833938001009749,7022.639667870195,0.0014462344717192704,0.003943248922326587,66.84200355093948,23.492373005973313,0.47987966704098517,0.14375297942367524,0.0039647636228598675,1.1293776814813077
1,44,3,-0.0005363720713667374,-0.0017698265910090303,8457.810732687847,-0.000933364759169411,0.005247121660829035,61.85953274420269,78.87210061994155,-0.12088659435649281,0.05105789404358551,0.005157474787482896,1.045952104639227
1,45,2,0.019719205903214413,-0.03599938485055024,7089.426192364502,-0.020131870435534664,0.0059560341410458476,27.492461836209763,78.37222077015508,-0.48061126412337335,0.08105143860992578,0.012640349822694243,1.0729462947489332
1,46,5,-0.03816242762919871,-0.011918065834331342,7350.588380893857,-0.003689159915602125,0.005231352575345171,71.9307612638346,95.53494405506602,-0.1409493528608836,0.10444314276195753,0.0046838761684196055,1.0939988284857618
1,47,7,-0.011557235281051834,-0.0201820956802091,8635.516017498428,0.0010539868923328507,0.01112658171177119,48.57779335331455,109.75636704965005,-0.3863889734233475,0.05919132620621991,0.004732325915375327,1.053272193585598
1,48,2,0.029765936939417592,0.03484705952138681,8025.711435088086,-0.007235778114715111,0.005175184102653157,37.12258643167933,51.88001873587854,-0.1658089926272472,0.07389170532103725,0.007977128559294949,1.0665025347889334
1,49,1,-0.04442666832591423,-0.11955984649798732,7871.234489307142,0.002650842063182843,0.012844154320020026,76.70850708755292,124.44145798778116,-0.2373003191032827,0.1109669255499901,-0.0007469802512133808,1.099870232994991
